1,1002,1,58,244,4,0,0,26,1,2411
2,1001,1,20,224,4,0,0,26,1,1219
3,1003,1,80,214,4,0,0,26,1,950
4,1004,1,118,232,2,0,0,13,1,2219
5,1001,2,20,224,4,0,0,26,1,1109
6,1002,2,58,242,2,0,0,13,1,1220
7,1003,2,80,214,4,0,0,26,1,1102
8,1004,2,118,232,2,0,0,13,1,1253
9,1001,3,20,222,2,0,0,13,1,1126
10,1002,3,58,242,2,0,0,13,1,932
11,1004,3,118,232,2,0,0,13,1,1107
12,1003,3,80,212,2,0,0,13,1,1554
13,1002,4,58,244,4,0,0,26,1,862
14,1004,4,118,234,4,0,0,26,1,1286
15,1001,4,20,224,4,0,0,26,1,1053
16,1003,4,80,214,4,0,0,26,1,944
17,1001,5,20,224,4,0,0,26,1,1134
18,1003,5,80,212,2,0,0,13,1,1011
19,1002,5,58,244,4,0,0,26,1,781
20,1004,5,118,232,2,0,0,13,1,811
21,1001,6,20,224,4,0,0,26,1,557
22,1003,6,80,214,4,0,0,26,1,1027
23,1004,6,118,232,2,0,0,13,1,933
24,1002,6,58,244,4,0,0,26,1,626
25,1001,7,20,224,4,0,0,26,1,1180
26,1002,7,58,244,4,0,0,26,1,616
27,1003,7,80,214,4,0,0,26,1,740
28,1004,7,118,234,4,0,0,26,1,1362
29,1003,8,80,214,4,0,0,26,1,928
30,1004,8,118,232,2,0,0,13,1,1084
31,1002,8,58,244,4,0,0,26,1,757
32,1001,8,20,222,2,0,0,13,1,987
33,1003,9,80,212,2,0,0,13,1,1198
34,1001,9,20,222,2,0,0,13,1,753
35,1004,9,118,232,2,0,0,13,1,1071
36,1002,9,58,242,2,0,0,13,1,759
37,1001,10,20,222,2,0,0,13,1,811
38,1003,10,80,214,4,0,0,26,1,1007
39,1004,10,118,232,2,0,0,13,1,1178
40,1002,10,58,244,4,0,0,26,1,654
41,1004,11,118,232,2,0,0,13,1,664
42,1002,11,58,242,2,0,0,13,1,592
43,1003,11,80,214,4,0,0,26,1,748
44,1001,11,20,224,4,0,0,26,1,1162
45,1002,12,58,242,2,0,0,13,1,719
46,1001,12,20,222,2,0,0,13,1,711
47,1003,12,80,214,4,0,0,26,1,1133
48,1004,12,118,232,2,0,0,13,1,1081
49,1001,13,20,224,4,0,0,26,1,746
50,1002,13,58,242,2,0,0,13,1,679
51,1003,13,80,214,4,0,0,26,1,880
52,1004,13,118,234,4,0,0,26,1,1409
53,1002,14,58,244,4,0,0,26,1,587
54,1001,14,20,224,4,0,0,26,1,951
55,1003,14,80,214,4,0,0,26,1,980
56,1004,14,118,234,4,0,0,26,1,1408
57,1001,15,20,222,2,0,0,13,1,729
58,1003,15,80,214,4,0,0,26,1,736
59,1002,15,58,242,2,0,0,13,1,1119
60,1004,15,118,234,4,0,0,26,1,1262
61,1003,16,80,212,2,0,0,13,1,790
62,1004,16,118,232,2,0,0,13,1,843
63,1001,16,20,224,4,0,0,26,1,811
64,1002,16,58,242,2,0,0,13,1,862
65,1001,17,20,222,2,0,0,13,1,688
66,1003,17,80,214,4,0,0,26,1,841
67,1002,17,58,244,4,0,0,26,1,835
68,1004,17,118,232,2,0,0,13,1,876
69,1003,18,80,212,2,0,0,13,1,660
70,1001,18,20,222,2,0,0,13,1,756
71,1002,18,58,242,2,0,0,13,1,1475
72,1004,18,118,234,4,0,0,26,1,2050
73,1003,19,80,214,4,0,0,26,1,875
74,1001,19,20,222,2,0,0,13,1,619
75,1002,19,58,242,2,0,0,13,1,789
76,1004,19,118,232,2,0,0,13,1,938
77,1002,20,58,242,2,0,0,13,1,817
78,1001,20,20,222,2,0,0,13,1,787
79,1004,20,118,232,2,0,0,13,1,927
80,1003,20,80,212,2,0,0,13,1,1158
81,1004,21,118,232,2,0,0,13,1,723
82,1003,21,80,212,2,0,0,13,1,634
83,1002,21,58,244,4,0,0,26,1,1108
84,1001,21,20,224,4,0,0,26,1,1187
85,1003,22,80,214,4,0,0,26,1,887
86,1002,22,58,244,4,0,0,26,1,710
87,1001,22,20,222,2,0,0,13,1,1134
88,1004,22,118,234,4,0,0,26,1,956
89,1002,23,58,244,4,0,0,26,1,593
90,1003,23,80,214,4,0,0,26,1,932
91,1004,23,118,232,2,0,0,13,1,682
92,1001,23,20,222,2,0,0,13,1,722
93,1002,24,58,242,2,0,0,13,1,618
94,1003,24,80,212,2,0,0,13,1,781
95,1004,24,118,234,4,0,0,26,1,706
96,1001,24,20,222,2,0,0,13,1,673
97,1004,25,118,232,2,0,0,13,1,594
98,1003,25,80,212,2,0,0,13,1,862
99,1002,25,58,244,4,0,0,26,1,599
100,1001,25,20,224,4,0,0,26,1,595
101,1004,26,118,232,2,0,0,13,1,701
102,1002,26,58,244,4,0,0,26,1,971
103,1001,26,20,222,2,0,0,13,1,634
104,1003,26,80,214,4,0,0,26,1,1051
105,1004,27,118,234,4,0,0,26,1,964
106,1002,27,58,244,4,0,0,26,1,610
107,1003,27,80,214,4,0,0,26,1,845
108,1001,27,20,222,2,0,0,13,1,845
109,1003,28,80,214,4,0,0,26,1,719
110,1004,28,118,232,2,0,0,13,1,726
111,1002,28,58,242,2,0,0,13,1,676
112,1001,28,20,224,4,0,0,26,1,676
113,1004,29,118,234,4,0,0,26,1,957
114,1001,29,20,222,2,0,0,13,1,714
115,1003,29,80,212,2,0,0,13,1,642
116,1002,29,58,242,2,0,0,13,1,595
117,1003,30,80,212,2,0,0,13,1,702
118,1001,30,20,224,4,0,0,26,1,623
119,1004,30,118,232,2,0,0,13,1,777
120,1002,30,58,244,4,0,0,26,1,647
121,1001,31,20,224,4,0,0,26,1,648
122,1002,31,58,242,2,0,0,13,1,633
123,1004,31,118,232,2,0,0,13,1,547
124,1003,31,80,212,2,0,0,13,1,689
125,1002,32,58,242,2,0,0,13,1,514
126,1003,32,80,212,2,0,0,13,1,705
127,1004,32,118,234,4,0,0,26,1,1024
128,1001,32,20,224,4,0,0,26,1,692
129,1004,33,118,232,2,0,0,13,1,556
130,1003,33,80,214,4,0,0,26,1,641
131,1001,33,20,224,4,0,0,26,1,634
132,1002,33,58,244,4,0,0,13,0,636
133,1001,34,20,222,2,0,0,13,1,627
134,1003,34,80,212,2,0,0,13,1,839
135,1004,34,118,232,2,0,0,13,1,904
136,1002,34,58,242,2,0,0,13,1,681
137,1003,35,80,214,4,0,0,26,1,856
138,1004,35,118,234,4,0,0,26,1,705
139,1002,35,58,244,4,0,0,26,1,546
140,1001,35,20,222,2,0,0,13,1,713
141,1002,36,58,244,4,0,0,26,1,575
142,1001,36,20,222,2,0,0,13,1,619
143,1004,36,118,232,2,0,0,13,1,655
144,1003,36,80,214,4,0,0,13,0,623
145,2001,37,20,224,4,0,0,26,1,871
146,2003,37,80,214,4,0,0,26,1,745
147,2002,37,58,244,4,0,0,26,1,960
148,1001,37,20,222,2,0,0,13,1,731
149,1004,37,118,234,4,0,0,26,1,1265
150,1002,37,58,244,4,0,0,26,1,817
151,1003,37,80,212,2,0,0,13,1,900
152,2004,37,118,234,4,0,0,26,1,1076
153,1001,38,20,222,2,0,0,13,1,626
154,2002,38,58,244,4,0,0,26,1,557
155,2003,38,80,212,2,0,0,13,1,1346
156,1002,38,58,242,2,0,0,13,1,801
157,1004,38,118,234,4,0,0,26,1,947
158,2004,38,118,232,2,0,0,13,1,834
159,2001,38,20,222,2,0,0,13,1,1339
160,1003,38,80,214,4,0,0,26,1,1073
161,2003,39,80,212,2,0,0,13,1,938
162,1003,39,80,212,2,0,0,13,1,551
163,1004,39,118,232,2,0,0,13,1,988
164,1001,39,20,224,4,0,0,26,1,914
165,2001,39,20,224,4,0,0,26,1,657
166,2002,39,58,242,2,0,0,13,1,769
167,2004,39,118,234,4,0,0,26,1,1726
168,1002,39,58,244,4,0,0,26,1,685
169,2004,40,118,234,4,0,0,26,1,1084
170,1001,40,20,224,4,0,0,26,1,605
171,2001,40,20,224,4,0,0,26,1,783
172,2002,40,58,244,4,0,0,26,1,892
173,1004,40,118,232,2,0,0,26,0,1467
174,1003,40,80,212,2,0,0,13,1,1193
175,2003,40,80,214,4,0,0,26,1,780
176,1002,40,58,244,4,0,0,26,1,744
177,2002,41,58,244,4,0,0,26,1,589
178,1001,41,20,222,2,0,0,13,1,754
179,2003,41,80,214,4,0,0,26,1,1449
180,2004,41,118,232,2,0,0,13,1,1465
181,1004,41,118,234,4,0,0,26,1,841
182,1003,41,80,214,4,0,0,26,1,778
183,1002,41,58,242,2,0,0,13,1,632
184,2001,41,20,224,4,0,0,26,1,905
185,1002,42,58,242,2,0,0,13,1,506
186,1003,42,80,212,2,0,0,13,1,760
187,2001,42,20,222,2,0,0,13,1,597
188,1004,42,118,234,4,0,0,26,1,1186
189,2004,42,118,232,2,0,0,13,1,605
190,1001,42,20,224,4,0,0,26,1,633
191,2003,42,80,214,4,0,0,26,1,1388
192,2002,42,58,244,4,0,0,26,1,671
193,2004,43,118,232,2,0,0,13,1,832
194,1003,43,80,212,2,0,0,26,0,2290
195,2002,43,58,242,2,0,0,13,1,1045
196,1002,43,58,244,4,0,0,26,1,679
197,1001,43,20,222,2,0,0,13,1,656
198,1004,43,118,234,4,0,0,26,1,1321
199,2003,43,80,212,2,0,0,13,1,1815
200,2001,43,20,224,4,0,0,26,1,873
201,1003,44,80,212,2,0,0,13,1,720
202,1001,44,20,224,4,0,0,26,1,647
203,1004,44,118,232,2,0,0,13,1,712
204,2003,44,80,212,2,0,0,13,1,600
205,2002,44,58,244,4,0,0,26,1,787
206,2001,44,20,222,2,0,0,13,1,774
207,1002,44,58,242,2,0,0,13,1,586
208,2004,44,118,234,4,0,0,26,1,1039
209,1004,45,118,234,4,0,0,13,0,802
210,2003,45,80,214,4,0,0,26,1,843
211,2001,45,20,224,4,0,0,26,1,923
212,1002,45,58,242,2,0,0,13,1,651
213,2002,45,58,242,2,0,0,13,1,707
214,1001,45,20,222,2,0,0,13,1,819
215,2004,45,118,234,4,0,0,26,1,807
216,1003,45,80,212,2,0,0,13,1,1026
217,2002,46,58,242,2,0,0,13,1,965
218,1001,46,20,224,4,0,0,26,1,984
219,1002,46,58,242,2,0,0,13,1,589
220,2003,46,80,212,2,0,0,13,1,945
221,2004,46,118,234,4,0,0,26,1,839
222,2001,46,20,222,2,0,0,26,0,968
223,1004,46,118,232,2,0,0,13,1,683
224,1003,46,80,212,2,0,0,13,1,634
225,2003,47,80,212,2,0,0,13,1,973
226,1004,47,118,234,4,0,0,26,1,1482
227,2001,47,20,224,4,0,0,26,1,745
228,1002,47,58,242,2,0,0,13,1,534
229,1001,47,20,222,2,0,0,13,1,805
230,1003,47,80,214,4,0,0,26,1,1368
231,2004,47,118,232,2,0,0,13,1,1086
232,2002,47,58,244,4,0,0,26,1,1501
233,1004,48,118,234,4,0,0,26,1,1356
234,2002,48,58,244,4,0,0,26,1,1234
235,2004,48,118,232,2,0,0,13,1,802
236,2003,48,80,212,2,0,0,13,1,1621
237,1002,48,58,242,2,0,0,13,1,1728
238,2001,48,20,222,2,0,0,13,1,741
239,1003,48,80,212,2,0,0,13,1,947
240,1001,48,20,222,2,0,0,13,1,793
241,1023,49,80,214,4,314,4,26,1,1160
242,3021,49,20,222,2,324,4,26,1,604
243,1011,49,20,224,4,322,2,13,1,624
244,3013,49,80,214,4,314,4,13,0,554
245,1014,49,118,234,4,334,4,26,1,941
246,3011,49,20,222,2,322,2,13,1,617
247,1012,49,58,244,4,344,4,26,1,509
248,1024,49,118,232,2,334,4,26,1,692
249,1021,49,20,224,4,324,4,26,1,508
250,1013,49,80,214,4,314,4,26,1,507
251,3024,49,118,234,4,334,4,26,1,507
252,1023,49,80,212,2,312,2,13,1,595
253,3013,49,80,214,4,312,2,26,0,806
254,3022,49,58,244,4,342,2,13,1,654
255,1021,49,20,224,4,322,2,13,1,600
256,3021,49,20,224,4,322,2,13,1,644
257,3022,49,58,244,4,344,4,26,1,687
258,1024,49,118,234,4,334,4,26,1,510
259,1013,49,80,214,4,312,2,13,1,661
260,3014,49,118,232,2,334,4,26,1,582
261,3012,49,58,242,2,342,2,13,1,739
262,3012,49,58,244,4,344,4,26,1,649
263,1022,49,58,242,2,342,2,13,1,483
264,3023,49,80,214,4,314,4,26,1,507
265,3023,49,80,212,2,312,2,13,1,884
266,1023,49,80,212,2,314,4,26,1,524
267,3022,49,58,242,2,342,2,13,1,923
268,3014,49,118,232,2,332,2,13,1,554
269,3013,49,80,212,2,312,2,13,1,503
270,1014,49,118,234,4,332,2,13,1,447
271,1014,49,118,232,2,334,4,26,1,642
272,1022,49,58,244,4,344,4,26,1,587
273,3024,49,118,232,2,332,2,13,1,519
274,3012,49,58,244,4,342,2,13,1,615
275,3021,49,20,224,4,324,4,26,1,522
276,3011,49,20,224,4,324,4,26,1,594
277,3014,49,118,234,4,334,4,26,1,709
278,3011,49,20,222,2,324,4,26,1,676
279,1012,49,58,242,2,344,4,26,1,532
280,3013,49,80,212,2,314,4,26,1,538
281,3022,49,58,242,2,344,4,26,1,649
282,1014,49,118,232,2,332,2,13,1,539
283,1013,49,80,212,2,312,2,13,1,625
284,1021,49,20,222,2,324,4,26,1,659
285,3011,49,20,224,4,322,2,13,1,940
286,3023,49,80,214,4,312,2,13,1,586
287,1022,49,58,242,2,344,4,26,1,600
288,1011,49,20,222,2,324,4,26,1,587
289,1012,49,58,244,4,342,2,13,1,591
290,1024,49,118,232,2,332,2,13,1,643
291,3014,49,118,234,4,332,2,13,1,732
292,3021,49,20,222,2,322,2,13,1,643
293,1024,49,118,234,4,332,2,13,1,966
294,1023,49,80,214,4,312,2,13,1,490
295,1022,49,58,244,4,342,2,13,1,555
296,1011,49,20,224,4,324,4,26,1,896
297,1011,49,20,222,2,322,2,13,1,649
298,1012,49,58,242,2,342,2,13,1,146
299,3012,49,58,242,2,344,4,26,1,679
300,3024,49,118,232,2,334,4,26,1,648
301,3023,49,80,212,2,314,4,26,1,737
302,1013,49,80,212,2,314,4,26,1,599
303,3024,49,118,234,4,332,2,13,1,619
304,1021,49,20,222,2,322,2,13,1,598
